"","FamID","pc1","pc2","pc3","pc4","pc5","pc6","pc7","pc8","pc9","pc10"
"486","10536",-0.00839090565232575,-0.0258235658680758,-0.0113706213588912,-0.0135876118088826,-0.0169448033273031,-0.00168486207208632,0.00159024642407363,0.00460355489893147,0.0154054344896939,0.00218250164407919
"487","10537",0.00310089974106835,0.00412726690673962,-0.0145006511146236,0.00262599006766735,0.000931814069250117,-0.0031065477413276,-0.000737335835407763,-0.00925590213513322,0.00468107850038289,0.00164679921430043
"488","10538",-0.00118869225322927,-0.0283051209341296,0.0498679300015089,0.0387844019158169,0.0050666795916866,-0.00224118683336195,0.00266404047596116,-0.00988191446932901,0.00693870995155018,0.01361874226063
"489","10539",-0.000397807524663574,0.0176256591935869,-0.0134752889497164,-0.00752886605067964,-0.0127920499571221,-0.0119168025256844,0.0135065702695324,0.00893673345361906,0.0303086336752153,0.00787239198228224
"490","10540",-0.0173104771813624,-0.113559625747068,-0.0161086698297767,-0.0363986993249962,-0.0409482835555698,0.0181419551542602,-0.00743674391236406,-0.010558962163835,0.00114015223563254,-0.0174021536703568
"491","10541",0.00607102712069723,0.0129705403149397,-0.0174028169587713,0.00377443837924425,0.001953371248067,0.000555323209700163,-0.000762754896172332,-0.00699364009039724,0.00421820302852275,0.00305385406301407
"492","10543",-0.000521064332504072,-0.0233500593275792,0.0314725981258436,0.0242812840402122,0.0181828464043562,-0.0367547893297769,-0.0546175896578859,0.021255814994893,-0.0188171597433372,-0.00592527211700277
"493","10546",-0.00268473362325086,-0.0163329773909581,0.0364575918758665,0.0370264225151926,0.0142790928408713,-0.0218714439170145,-0.0271572263205476,0.00897713377195263,-0.0174527732677633,0.0102451588041538
"494","10547",0.00106520280814763,-0.00740835647195963,-0.0179636507166718,-0.00802663650869237,0.00322688075208562,-0.00507981424749921,-0.00235759516977606,-0.00730353094269459,0.00389291960629091,-0.000427945870682328
"495","10548",0.00411002721040425,-0.00955314150415995,0.0286311884882475,0.0202427886717934,0.0108254894739929,-0.00908440962646041,-0.0286524470171752,0.0192158637745989,-0.0151280523369197,-0.00402977543418837
"496","10549",0.00522956229894544,0.0165815718644494,-0.011344827046714,-0.0032503883593917,-0.00166013555315198,0.00384133349399563,0.00156376138054114,-0.000488434653022586,0.00243850337800654,-0.000711415037879205
"497","10550",0.00785415142976431,0.0170860427730554,-0.0110125187162332,9.77073260304325e-05,0.000764754125914163,0.0106112379516258,0.000956019262971441,0.00325991395402408,-0.00853675370511071,-0.00395001943272892
"498","10551",0.00273304539604985,0.0121171067489031,-0.0185084152135728,-0.0006613748838029,-0.0062901215476081,-0.0048682517174995,0.00479260364298588,0.00133771335522151,0.0122219835270878,0.0117068321773021
"499","10552",0.00666891350211733,0.0131590041290113,-0.00920518307226283,-0.00770638081934977,-0.00218519395379031,0.0121616093510715,0.00297123168702646,0.00534060133696923,-0.00993755992404559,-0.00666314535883854
"500","10553",0.00609794552159026,0.0129268612156256,-0.00460938501382211,-0.00305240050934554,0.00323875036426472,0.0072046605082605,-0.00485090975463328,0.00207675130221539,-0.0106453122085304,-0.00406163003075487
"501","10554",0.00606543500345823,0.0193785569925256,0.00555484520771213,-0.0177140891403115,-0.0101071903631959,0.0132715088889162,0.0119944040592451,0.026318405799866,-0.00276556655929956,-0.0126498232084947
"502","10555",-0.00395369034159464,-0.0317904500097496,0.0467151538717046,0.0369869157130087,-0.00864019957282201,-0.00108032615275029,0.0109918467417517,-0.00603103539178202,0.0164137428168181,0.0145346839407872
"503","10556",0.00752659715114625,0.00794958785113195,0.0297063714566078,-0.00687864369298272,0.00116720427607703,0.0218654680416726,0.00363055733255404,0.0236683865567299,-0.030809937601818,-0.0281945944729635
"504","10557",0.00555324293493218,0.0177057534788943,-0.0147234801413733,-0.00578598749090229,0.00466657381029105,0.00137707636631085,-0.00893660893553337,0.000321103522057235,-0.00811322684129978,-0.00644738149197923
"505","10558",0.00548790435916946,0.0151180895975715,-0.00597501851846049,-0.00369226634397696,-0.00656170426228414,0.00842256947787581,0.00524833904574966,0.0127676267955837,0.00202869812627111,0.000813197450836071
"506","10559",0.00890736021087973,0.0317008859074472,0.0195322214279751,-0.0317845104753776,-0.018550413707261,0.0421194514908989,0.0205349407170531,0.0584660358297908,-0.0369349601999697,-0.0406155358793564
"507","10560",0.0061236834359882,0.0174310446467898,-0.00483962134422,-0.00910156116152781,0.00424700963956022,7.85006148109587e-05,-0.00362015459655973,-0.000567547428644187,-0.00706548305499089,-0.0102380233573092
"508","10561",-0.00102636566550853,-0.0220861429630755,0.0565913824916451,0.0323934099365697,-0.0254155201472793,0.00762316678308235,0.0147701058181599,0.0189887114671774,0.0213641045554334,0.0183287524439367
"509","10562",0.00468930571601189,0.00867370101208345,-0.0139556097057333,0.00278170772615283,0.00327046635216898,-0.000630133888924347,0.000246090641581799,-0.00933800771338769,0.00217574061470161,0.00184398788056681
"510","10563",0.00508294637701252,0.011113700089392,-0.00677426758547803,0.00370734041450899,0.000347421966522173,0.0040534226078668,0.00313728710800948,-0.00275800842611675,0.000738236843576668,-0.00030017557658247
"511","10564",0.00448244618974403,0.0128192178511134,-0.0178520097903152,0.00455636188659372,-0.000817162815508964,-0.00282807316017365,-0.000471282729185359,0.00072663171106113,0.00179299145376429,0.0074984097018283
"512","10565",0.00537067742171004,0.0156021365827638,-0.0149887035219017,0.00204181719774038,-0.00392258080964639,0.00379519343668554,0.004102063310555,0.00464055841197985,0.00569596748138719,0.00509369782902106
"513","10566",0.0046348691794032,-0.00623186768957457,0.0264759995318513,0.0167093718892068,7.85075401769779e-05,0.0116506623408578,-0.0018977273822383,0.0028824005228387,-0.00838023920456683,0.00384695913818974
"514","10567",0.00425470523295107,0.0176839645694827,0.000642223755189689,-0.00916360621346739,-0.0179337066321055,0.0047142983644869,0.0101299271883206,0.0247970389714571,0.00281822442897506,-0.00123944128025928
"515","10568",0.00527991289893508,0.00733050912202267,-0.00485835557501944,0.00857471906063564,0.000850945732217586,0.003595209570455,0.00199618519138989,-0.00722921443906303,-0.00620395972670911,0.0038507270739122
"516","10570",0.0068513475230122,0.0142200785534253,-0.00848505034236513,-0.00442082942779176,3.17441713822617e-05,0.00968705583318124,0.00460477688601431,0.00648413474051616,-0.0104336054571174,-0.00168781368938531
"517","10572",0.00573294785366657,0.0228991716153224,0.00442579874155078,-0.0159823903714149,-0.0167769998783775,0.020365166158175,0.0138370952336277,0.0340729695762972,-0.0175890789212966,-0.016146232072128
"518","10573",-0.00529965518962174,0.00574653148240256,-0.00597867459545444,-0.0289438240625559,-0.00250194841038248,0.0017848347200472,0.0148025535685465,0.0192798000968297,-0.00570543921677285,-0.00653109172999994
"519","10574",-0.00261354442633619,0.00574835896511398,0.00552464565271299,-0.00315886196040465,-0.00768895606291532,-0.0093222262188073,0.0188184538410816,0.0111217399981968,0.0200886900858608,-0.000237809062349713
"520","10576",0.00707987386033181,0.014582233972076,-0.0103831908626157,0.000467377197922543,0.00160252374332312,0.0100504452544554,0.00360352756546858,0.00416489859087991,-0.00673242385114773,-0.00212662254737458
"521","10577",0.00575526489680394,0.0113709363182015,-0.0144652195830249,0.00371561102300648,0.00233290519476486,0.00441069717826363,-0.00114742116071891,-0.00387116476796483,0.000438470489559608,0.00431748400750124
"522","10579",0.00416728456389497,0.0133047637995067,-0.0111023179967041,0.00476784262343784,-0.00137500350939249,0.000991360487277068,0.00170374808735079,0.000188332021344047,0.0016318343260357,0.00588576096045868
"523","10580",0.00579341725509396,0.0207327464066566,0.00327934102169831,-0.0176974164211682,-0.00597366113692455,0.00612440893658714,0.00563409163403866,0.00735402417871919,0.00906405380725489,-0.00782243307449806
"524","10582",0.00503095643985808,0.0119386544794741,-0.00257131318443706,-0.0168994592612449,-0.00637183279368789,0.0155765648298823,0.00539158117458244,0.012608053449246,-0.0157855814627018,-0.0107230217492104
"525","10583",0.00515557642788854,-0.00281572838219543,0.0363811207753003,0.0103617606553734,-0.0051356277870633,0.0160717812808796,0.00752551535925413,0.0143974754070817,-0.0113558500676585,-0.000447396908810728
"526","10584",0.00355442266399902,0.0121655913583939,-0.0132965514834691,-0.00273444874956848,-0.00333278119327159,0.00713428842876471,0.00182198689788588,0.00485497301268697,-0.00795397946149847,-0.00169040352678725
"527","10585",0.0024219560773926,0.00889252892301593,0.0473190776659257,-0.0198708105722676,-0.019027013875993,0.0279857214548351,0.0202634420041918,0.0496819344409751,-0.0168800071721537,-0.0203239298968985
"528","10586",0.00511628030964925,0.011854023973705,-0.0122419826820609,-0.00193889879553423,0.0111042806164635,-0.0138985175347935,-0.0112256817849386,-0.00445932442575909,0.00238637067022003,-0.00767189774217118
"529","10587",0.00174865467337474,-0.0286643175869897,0.0432067988709578,0.0373097376512643,0.00406112073178053,-0.00333515312093994,-0.00131778333651947,-0.0180816877232525,0.0103422700099971,0.00380296891502066
"530","10588",0.00292172781688591,0.00575356949565976,-0.0100542478341642,0.00883909178977709,0.00242874988541305,0.000999471362413175,0.00125210976397547,-0.00819688139990828,0.00427137327410652,0.0047798887670053
"531","10589",-0.00321945652552582,-0.0255416473257579,0.00464304110132757,0.0087202861071237,0.00208076010956321,-0.00386009409633328,-0.000357849676606594,-0.0130965442615033,0.00471630411295945,0.00124540890250848
"532","10590",-0.00057050739964183,0.0146062314294098,0.0709759926819603,-0.0369660997526996,-0.0456863867867676,0.0129876404724545,0.0260051335736157,0.070606334406952,0.0118842647813665,-0.0260460149316541
"533","10591",0.00604103803680993,0.0205875075411126,-0.00740791309664418,-0.0100344740797246,-0.00196233578540393,0.0135977254769925,0.00237275874428554,0.00504856027196497,-0.00924768928420525,-0.000760578728523513
"534","10592",0.0175132759139478,0.0687431191489812,0.0741084371443685,-0.127891223217347,-0.044328707864497,0.143640422561373,0.0395344631740643,0.205065730603444,-0.158743577094938,-0.164112166997622
"535","10593",-0.00442357674347348,-0.0216983784061706,-0.0178751153461837,-0.00584575584673928,-0.00280511407406704,-0.00439273910904462,0.000514333603589466,-0.00322091760484726,0.00467919137840266,0.00212060520804119
"536","10594",0.00785591351707704,0.0189400828077771,-0.0105730061940855,-0.0091073321464701,-2.60632551976835e-05,0.0135645862101212,0.00324124902691067,0.0102218642700607,-0.011394181071201,-0.00486282571772336
"537","10595",0.00586823194498481,0.0123690113179871,-0.0100504666655774,-0.00129006000669893,8.51583624938547e-05,0.00816519818643026,0.0018011516006255,0.00279531671141357,-0.00495104137347282,-0.00187609795658538
"538","10596",-0.000838134279095634,0.00712230734556205,0.0170731908077665,-0.0237107938400072,0.0134635493415177,-0.0314361168451753,-0.00358900943408003,-0.0346353343207223,0.028948007228896,-0.0309482305032189
"539","10597",0.0032183135826444,0.00533698817675442,-0.0105667661359444,-0.00344868596498449,0.00188834628535287,-0.00827232775966207,-0.00138254583899149,-0.0083984173555381,0.0100956855489659,-0.00429733232110156
"540","10598",0.00718570655554482,0.0195167560383493,-0.00769362393902785,-0.00685021671994599,-0.000442941289880614,0.0145835732591513,0.00268151336654786,0.00850213572120102,-0.0117573819401108,-0.00278689503446121
"541","10599",0.00258208074670546,0.0109045126181432,-0.000753931013096837,0.00331757598278609,-0.0119328992750976,-0.00815344522696935,0.0093947104215575,0.00659978019298116,0.0195249681059912,0.00567792723144792
"542","10600",-0.113727251471949,0.0481037233712117,-0.00504656346609281,-0.000976140448139575,-0.018554730062892,-0.0742106930731812,0.0616069962460118,0.023229334473023,-0.0267468998486639,0.0103827297824473
"543","10601",0.00277434618552257,-0.000876716259069294,-0.0222444140602108,-0.000788354219500381,-0.00515083041721218,-0.00124985135017734,9.22495783649551e-06,-0.00742860804475219,0.00449642730233986,0.00720974268382311
"544","10602",0.00119293717061974,-0.0210109388809064,0.0457937643591852,0.0348608038002616,0.000248776750075888,0.012778974771143,0.00495660519110532,-0.00625784791822578,0.00209097867842033,0.0064086102734977
"545","10603",0.00126221086620921,0.0145562322531461,-0.0161937776170959,0.000571055655265556,0.000995300077968365,-0.00468574142137862,-0.00282625697143292,-0.00205257253135705,-0.000510139163654239,0.0045088242086339
"546","10604",-0.000617378011221993,-0.00408143464862376,-0.0117518926647005,0.0107736553446041,0.0251372683378735,-0.0452466547004426,-0.0844002712046456,0.0366769843492433,-0.015810546465863,-0.00462018282208131
"547","10605",0.00511822972929602,0.0141075139740453,-0.00446803939063129,-0.00296775565089788,-0.00431970821241301,0.00316680890272867,0.00245991198385262,0.00386088907541512,0.00362757912415867,-0.00153999481808931
"548","10606",0.001778011226352,-0.00649909523321732,-0.0187832061523614,-0.00582852901740346,-0.00619215620468688,0.00468204349287994,0.00208423453052915,-0.0037839551146503,0.00108027385422559,0.00341537599486751
"549","10607",0.00532880487566387,0.00909351001581886,-0.0113350678384965,0.00305197146434901,0.00495784806589056,-0.00175259659368885,-0.000834410256517723,-0.00645080706288387,0.00288836279454486,0.00324285021397164
"550","10608",-0.000326632255030047,-0.0163382128925351,-0.0230775907438913,-0.0106831621996173,-0.0111494067586894,0.00572081126775272,-7.39041920724223e-05,-0.00194132618734743,-0.00294425790104183,0.00244862942075755
"551","10609",0.000756202375267021,-0.0302096548970095,0.0465611131681887,0.0343879698627321,-3.17368528712076e-05,0.00665932747169391,0.00570865838755738,-0.0117337974845399,8.76297064993157e-06,0.00519248919021651
"552","10611",0.00373112378788165,0.00352227253051477,0.00326053696086815,0.00993768110984735,0.000432689389557686,0.00377377646416539,0.00251768254106018,-0.000991575635650465,-0.000791578698917847,0.00717796524211734
"553","10612",0.00606196925684568,0.00837411001576512,0.0164712692580294,-0.00039059637353395,9.43935385343934e-05,0.0144294660498827,0.00580733685636153,0.00886191675393162,-0.0157407900948696,-0.00997134040245727
"554","10613",-0.0564094683404642,-0.00880825189616544,-0.0294507461371226,-0.0128555718114293,0.00242517419279176,-0.00249846840344436,0.0192786797017764,0.00447962084297241,-0.0148172092526197,0.00700385575747485
"555","10614",0.00534304730133257,0.0189455195618333,-0.00251416518601214,-0.0250333179321387,-0.00470815683915469,0.0166990480547308,0.00681040472074067,0.0142795433542137,-0.0136752533945767,-0.0219073724970992
"556","10615",0.00507961917028584,0.00610919386808665,0.0201380183622732,-0.00691088085266,-0.0070097324877953,0.0288742940546301,0.0104457736918131,0.0280933200289667,-0.0253846676196122,-0.017220850000975
